Time	Dev1/ai0	Dev1/ai1	
1.590277e+003	1.772128	1.949367	
1.590377e+003	1.770811	1.949367	
1.590477e+003	1.770153	1.948544	
1.590577e+003	1.769659	1.948544	
1.590677e+003	1.768837	1.948709	
1.590777e+003	1.767849	1.948709	
1.590877e+003	1.767849	1.948380	
1.590977e+003	1.767356	1.948051	
1.591077e+003	1.767849	1.948215	
1.591177e+003	1.768014	1.948215	
1.591277e+003	1.768672	1.948051	
1.591377e+003	1.768837	1.947392	
1.591477e+003	1.769989	1.948873	
1.591577e+003	1.770153	1.948051	
1.591677e+003	1.770976	1.948709	
1.591777e+003	1.771141	1.949367	
1.591877e+003	1.771305	1.949861	
1.591977e+003	1.771634	1.949696	
1.592077e+003	1.772457	1.949696	
1.592177e+003	1.772457	1.949532	
1.592277e+003	1.772951	1.949367	
1.592377e+003	1.773280	1.950025	
1.592477e+003	1.773938	1.950355	
1.592577e+003	1.773115	1.949696	
1.592677e+003	1.773774	1.950519	
1.592777e+003	1.773115	1.949532	
1.592877e+003	1.772951	1.949696	
1.592977e+003	1.772293	1.949861	
1.593077e+003	1.772128	1.949532	
1.593177e+003	1.771470	1.949532	
1.593277e+003	1.771305	1.950025	
1.593377e+003	1.771141	1.949367	
1.593477e+003	1.771141	1.949038	
1.593577e+003	1.771634	1.949038	
1.593677e+003	1.772128	1.949038	
1.593777e+003	1.774103	1.950519	
1.593877e+003	1.773445	1.950684	
1.593977e+003	1.774103	1.949861	
1.594077e+003	1.774926	1.950025	
1.594177e+003	1.775090	1.949696	
1.594277e+003	1.775584	1.949532	
1.594377e+003	1.776900	1.950190	
1.594477e+003	1.775584	1.950355	
1.594577e+003	1.775584	1.950355	
1.594677e+003	1.775419	1.950684	
1.594777e+003	1.774926	1.950848	
1.594877e+003	1.773938	1.950355	
1.594977e+003	1.774103	1.951671	
1.595077e+003	1.773280	1.951013	
1.595177e+003	1.772951	1.951671	
1.595277e+003	1.772786	1.951836	
1.595377e+003	1.772293	1.951013	
1.595477e+003	1.771799	1.951177	
1.595577e+003	1.772622	1.952000	
1.595677e+003	1.771799	1.951013	
1.595777e+003	1.772786	1.950355	
1.595877e+003	1.771799	1.950519	
1.595977e+003	1.773609	1.950025	
1.596077e+003	1.773938	1.951671	
1.596177e+003	1.775255	1.950519	
1.596277e+003	1.775090	1.951177	
1.596377e+003	1.775584	1.951177	
1.596477e+003	1.775748	1.951013	
1.596577e+003	1.775913	1.951013	
1.596677e+003	1.775584	1.950190	
1.596777e+003	1.775913	1.950190	
1.596877e+003	1.775584	1.950355	
1.596977e+003	1.775255	1.950684	
1.597077e+003	1.774596	1.949861	
1.597177e+003	1.773938	1.951342	
1.597277e+003	1.770976	1.951342	
1.597377e+003	1.772951	1.951013	
1.597477e+003	1.772951	1.951342	
1.597577e+003	1.772622	1.952000	
1.597677e+003	1.772457	1.952165	
1.597777e+003	1.772128	1.952659	
1.597877e+003	1.768178	1.953317	
1.597977e+003	1.771634	1.952988	
1.598077e+003	1.771963	1.952659	
1.598177e+003	1.772622	1.952659	
1.598277e+003	1.773115	1.951177	
1.598377e+003	1.773445	1.952823	
1.598477e+003	1.775090	1.952494	
1.598577e+003	1.774267	1.952000	
1.598677e+003	1.774432	1.952165	
1.598777e+003	1.774432	1.951836	
1.598877e+003	1.774267	1.951836	
1.598977e+003	1.773774	1.952000	
1.599077e+003	1.774761	1.952000	
1.599177e+003	1.772951	1.952494	
1.599277e+003	1.771963	1.952823	
1.599377e+003	1.772457	1.952659	
1.599477e+003	1.771963	1.953152	
1.599577e+003	1.771470	1.953152	
1.599677e+003	1.772128	1.952659	
1.599777e+003	1.771634	1.952659	
1.599877e+003	1.772293	1.952494	
1.599977e+003	1.772951	1.952823	
1.600077e+003	1.773938	1.953481	
1.600177e+003	1.774267	1.953646	
1.600277e+003	1.776078	1.953975	
1.600377e+003	1.775584	1.954798	
1.600477e+003	1.776242	1.954140	
1.600577e+003	1.776736	1.955456	
1.600677e+003	1.777065	1.955621	
1.600777e+003	1.777559	1.955292	
1.600877e+003	1.778217	1.955621	
1.600977e+003	1.778217	1.956444	
1.601077e+003	1.778382	1.956444	
1.601177e+003	1.778217	1.956279	
1.601277e+003	1.778217	1.956279	
1.601377e+003	1.777723	1.956114	
1.601477e+003	1.778382	1.956937	
1.601577e+003	1.777559	1.957102	
1.601677e+003	1.777230	1.957431	
1.601777e+003	1.777065	1.957431	
1.601877e+003	1.776900	1.957266	
1.601977e+003	1.773280	1.957431	
1.602077e+003	1.777723	1.958254	
1.602177e+003	1.778217	1.958089	
1.602277e+003	1.779040	1.958089	
1.602377e+003	1.779204	1.957596	
1.602477e+003	1.779040	1.957760	
1.602577e+003	1.780850	1.958254	
1.602677e+003	1.779369	1.957925	
1.602777e+003	1.779040	1.958748	
1.602877e+003	1.779204	1.958748	
1.602977e+003	1.778546	1.958583	
1.603077e+003	1.778217	1.957596	
1.603177e+003	1.778382	1.957596	
1.603277e+003	1.777065	1.957431	
1.603377e+003	1.776571	1.956937	
1.603477e+003	1.776571	1.956773	
1.603577e+003	1.776242	1.956608	
1.603677e+003	1.776078	1.955785	
1.603777e+003	1.777394	1.955950	
1.603877e+003	1.776736	1.955950	
1.603977e+003	1.777065	1.956114	
1.604077e+003	1.776900	1.956444	
1.604177e+003	1.777559	1.955950	
1.604277e+003	1.777723	1.956114	
1.604377e+003	1.778711	1.956608	
1.604477e+003	1.778217	1.956608	
1.604577e+003	1.778217	1.956608	
1.604677e+003	1.777888	1.956608	
1.604777e+003	1.777888	1.956773	
1.604877e+003	1.776242	1.957266	
1.604977e+003	1.777230	1.954140	
1.605077e+003	1.776242	1.958418	
1.605177e+003	1.775255	1.958583	
1.605277e+003	1.774761	1.958089	
1.605377e+003	1.773938	1.957925	
1.605477e+003	1.773280	1.958089	
1.605577e+003	1.772951	1.957925	
1.605677e+003	1.772786	1.957596	
1.605777e+003	1.773445	1.957596	
1.605877e+003	1.773609	1.957102	
1.605977e+003	1.773938	1.956444	
1.606077e+003	1.772951	1.956279	
1.606177e+003	1.774596	1.956279	
1.606277e+003	1.774432	1.955950	
1.606377e+003	1.775090	1.955785	
1.606477e+003	1.775748	1.954798	
1.606577e+003	1.775748	1.954962	
1.606677e+003	1.776242	1.954962	
1.606777e+003	1.775748	1.954962	
1.606877e+003	1.775419	1.954304	
1.606977e+003	1.775255	1.954469	
1.607077e+003	1.774596	1.954304	
1.607177e+003	1.773774	1.953646	
1.607277e+003	1.774432	1.952988	
1.607377e+003	1.772622	1.953317	
1.607477e+003	1.771963	1.952823	
1.607577e+003	1.771305	1.952000	
1.607677e+003	1.770482	1.951177	
1.607777e+003	1.770153	1.950848	
1.607877e+003	1.770647	1.951177	
1.607977e+003	1.769330	1.950519	
1.608077e+003	1.769659	1.950190	
1.608177e+003	1.769989	1.949861	
1.608277e+003	1.770153	1.949367	
1.608377e+003	1.770482	1.949038	
1.608477e+003	1.771799	1.949367	
1.608577e+003	1.771305	1.948544	
1.608677e+003	1.771634	1.948215	
1.608777e+003	1.772293	1.947886	
1.608877e+003	1.772622	1.947721	
1.608977e+003	1.773115	1.948215	
1.609077e+003	1.774267	1.948380	
1.609177e+003	1.773445	1.948709	
1.609277e+003	1.773609	1.948709	
1.609377e+003	1.773445	1.949038	
1.609477e+003	1.772622	1.948873	
1.609577e+003	1.772128	1.949696	
1.609677e+003	1.772622	1.950025	
1.609777e+003	1.771799	1.949532	
1.609877e+003	1.771799	1.949203	
1.609977e+003	1.771470	1.948709	
1.610077e+003	1.771141	1.948873	
1.610177e+003	1.770647	1.949696	
1.610277e+003	1.771141	1.949696	
1.610377e+003	1.770153	1.950025	
1.610477e+003	1.770482	1.950684	
1.610577e+003	1.770482	1.950519	
1.610677e+003	1.771470	1.950355	
1.610777e+003	1.771305	1.950848	
1.610877e+003	1.772622	1.950355	
1.610977e+003	1.772622	1.951013	
1.611077e+003	1.773609	1.951177	
1.611177e+003	1.774103	1.952000	
1.611277e+003	1.774761	1.952659	
1.611377e+003	1.775090	1.952823	
1.611477e+003	1.776407	1.953481	
1.611577e+003	1.776242	1.953481	
1.611677e+003	1.776242	1.953152	
1.611777e+003	1.776407	1.953152	
1.611877e+003	1.776407	1.952823	
1.611977e+003	1.775748	1.953646	
1.612077e+003	1.775584	1.953975	
1.612177e+003	1.774596	1.954140	
1.612277e+003	1.774432	1.953481	
1.612377e+003	1.774103	1.953152	
1.612477e+003	1.773609	1.952988	
1.612577e+003	1.772786	1.953152	
1.612677e+003	1.773115	1.953317	
1.612777e+003	1.772457	1.953317	
1.612877e+003	1.772457	1.953481	
1.612977e+003	1.772622	1.954469	
1.613077e+003	1.772622	1.953481	
1.613177e+003	1.771963	1.953481	
1.613277e+003	1.774267	1.952988	
1.613377e+003	1.774926	1.952659	
1.613477e+003	1.775255	1.952988	
1.613577e+003	1.775913	1.952823	
1.613677e+003	1.775748	1.952659	
1.613777e+003	1.776571	1.952659	
1.613877e+003	1.776407	1.953317	
1.613977e+003	1.776407	1.953152	
1.614077e+003	1.776900	1.953646	
1.614177e+003	1.776900	1.953646	
1.614277e+003	1.776407	1.954140	
1.614377e+003	1.776900	1.953810	
1.614477e+003	1.775419	1.953975	
1.614577e+003	1.775090	1.953975	
1.614677e+003	1.774926	1.953975	
1.614777e+003	1.774432	1.954633	
1.614877e+003	1.773609	1.954304	
1.614977e+003	1.774432	1.953646	
1.615077e+003	1.772951	1.953975	
1.615177e+003	1.772786	1.952823	
1.615277e+003	1.772786	1.952659	
1.615377e+003	1.772457	1.952494	
1.615477e+003	1.772786	1.952165	
1.615577e+003	1.774432	1.951836	
1.615677e+003	1.774103	1.951342	
1.615777e+003	1.774596	1.951177	
1.615877e+003	1.775090	1.951342	
1.615977e+003	1.775419	1.951342	
1.616077e+003	1.775419	1.950848	
1.616177e+003	1.776407	1.951342	
1.616277e+003	1.775584	1.950684	
1.616377e+003	1.775913	1.950355	
1.616477e+003	1.776407	1.950025	
1.616577e+003	1.776242	1.950355	
1.616677e+003	1.775584	1.951177	
1.616777e+003	1.775913	1.950355	
1.616877e+003	1.775090	1.951177	
1.616977e+003	1.775090	1.952000	
1.617077e+003	1.775090	1.951836	
1.617177e+003	1.775255	1.951507	
1.617277e+003	1.775419	1.952000	
1.617377e+003	1.776407	1.951507	
1.617477e+003	1.777230	1.951671	
1.617577e+003	1.778217	1.951671	
1.617677e+003	1.778875	1.952165	
1.617777e+003	1.779534	1.953152	
1.617877e+003	1.779698	1.953481	
1.617977e+003	1.781015	1.953975	
1.618077e+003	1.780850	1.954469	
1.618177e+003	1.781015	1.954962	
1.618277e+003	1.781344	1.954633	
1.618377e+003	1.781015	1.955292	
1.618477e+003	1.781508	1.955950	
1.618577e+003	1.780192	1.955292	
1.618677e+003	1.779863	1.955292	
1.618777e+003	1.779534	1.955127	
1.618877e+003	1.779369	1.955127	
1.618977e+003	1.778711	1.955785	
1.619077e+003	1.779698	1.955785	
1.619177e+003	1.778217	1.956114	
1.619277e+003	1.778875	1.956773	
1.619377e+003	1.779369	1.956937	
1.619477e+003	1.779863	1.956444	
1.619577e+003	1.779698	1.956279	
1.619677e+003	1.780685	1.957431	
1.619777e+003	1.780027	1.955950	
1.619877e+003	1.780192	1.955950	
1.619977e+003	1.780027	1.955292	
1.620077e+003	1.779369	1.955456	
1.620177e+003	1.778711	1.956279	
1.620277e+003	1.778711	1.956279	
1.620377e+003	1.777723	1.956114	
1.620477e+003	1.777723	1.956608	
1.620577e+003	1.777230	1.956773	
1.620677e+003	1.776900	1.956279	
1.620777e+003	1.777065	1.957431	
1.620877e+003	1.777394	1.956937	
1.620977e+003	1.777888	1.956937	
1.621077e+003	1.778217	1.956773	
1.621177e+003	1.778546	1.957431	
1.621277e+003	1.779040	1.957596	
1.621377e+003	1.779369	1.957266	
1.621477e+003	1.779698	1.957266	
1.621577e+003	1.779698	1.956773	
1.621677e+003	1.779863	1.956608	
1.621777e+003	1.779534	1.957431	
1.621877e+003	1.778711	1.957596	
1.621977e+003	1.778875	1.956279	
1.622077e+003	1.777065	1.956444	
1.622177e+003	1.776736	1.955621	
1.622277e+003	1.776078	1.955456	
1.622377e+003	1.775419	1.955127	
1.622477e+003	1.774432	1.954304	
1.622577e+003	1.775090	1.953646	
1.622677e+003	1.772786	1.953152	
1.622777e+003	1.773280	1.952988	
1.622877e+003	1.773445	1.954140	
1.622977e+003	1.773609	1.952823	
1.623077e+003	1.773445	1.952659	
1.623177e+003	1.774596	1.952494	
1.623277e+003	1.773938	1.952659	
1.623377e+003	1.774103	1.952823	
1.623477e+003	1.773938	1.952823	
1.623577e+003	1.773445	1.952329	
1.623677e+003	1.772786	1.952165	
1.623777e+003	1.772951	1.950519	
1.623877e+003	1.771963	1.950519	
1.623977e+003	1.771141	1.950848	
1.624077e+003	1.770647	1.951507	
1.624177e+003	1.769659	1.950190	
1.624277e+003	1.769989	1.950190	
1.624377e+003	1.769330	1.950025	
1.624477e+003	1.769495	1.950025	
1.624577e+003	1.769989	1.950355	
1.624677e+003	1.770647	1.949861	
1.624777e+003	1.770976	1.949532	
1.624877e+003	1.771305	1.949696	
1.624977e+003	1.771799	1.949532	
1.625077e+003	1.772457	1.948709	
1.625177e+003	1.772786	1.949203	
1.625277e+003	1.772786	1.950025	
1.625377e+003	1.772457	1.949367	
1.625477e+003	1.773445	1.950025	
1.625577e+003	1.772128	1.950190	
1.625677e+003	1.771963	1.950025	
1.625777e+003	1.771470	1.950190	
1.625877e+003	1.771470	1.949696	
1.625977e+003	1.771141	1.949532	
1.626077e+003	1.772622	1.949367	
1.626177e+003	1.770811	1.950519	
1.626277e+003	1.770318	1.951342	
1.626377e+003	1.769824	1.950519	
1.626477e+003	1.769659	1.950848	
1.626577e+003	1.769166	1.951013	
1.626677e+003	1.770153	1.951507	
1.626777e+003	1.769824	1.952165	
1.626877e+003	1.770647	1.952165	
1.626977e+003	1.771141	1.952329	
1.627077e+003	1.771799	1.951671	
1.627177e+003	1.772457	1.951177	
1.627277e+003	1.773609	1.952165	
1.627377e+003	1.772786	1.951013	
1.627477e+003	1.773115	1.950848	
1.627577e+003	1.773609	1.950684	
1.627677e+003	1.773115	1.950025	
1.627777e+003	1.773115	1.950025	
1.627877e+003	1.773115	1.951177	
1.627977e+003	1.772293	1.950190	
1.628077e+003	1.771963	1.950025	
1.628177e+003	1.771963	1.949861	
1.628277e+003	1.771470	1.950025	
1.628377e+003	1.770647	1.950025	
1.628477e+003	1.771141	1.951342	
1.628577e+003	1.770976	1.950848	
1.628677e+003	1.771634	1.950684	
1.628777e+003	1.771799	1.950025	
1.628877e+003	1.771634	1.950519	
1.628977e+003	1.771963	1.951013	
1.629077e+003	1.772786	1.951671	
1.629177e+003	1.773280	1.951342	
1.629277e+003	1.773774	1.952165	
1.629377e+003	1.774761	1.952000	
1.629477e+003	1.774103	1.951507	
1.629577e+003	1.773938	1.952494	
1.629677e+003	1.774596	1.951671	
1.629777e+003	1.774267	1.952329	
1.629877e+003	1.774596	1.952329	
1.629977e+003	1.774103	1.952659	
1.630077e+003	1.773938	1.952823	
1.630177e+003	1.771470	1.953317	
1.630277e+003	1.772951	1.952988	
1.630377e+003	1.772457	1.952988	
1.630477e+003	1.772457	1.952659	
1.630577e+003	1.772457	1.952165	
1.630677e+003	1.771799	1.951013	
1.630777e+003	1.773115	1.953152	
1.630877e+003	1.772622	1.952165	
1.630977e+003	1.773280	1.952494	
1.631077e+003	1.774267	1.952165	
1.631177e+003	1.774926	1.952165	
1.631277e+003	1.775090	1.952165	
1.631377e+003	1.776571	1.952165	
1.631477e+003	1.775748	1.952000	
1.631577e+003	1.776078	1.952659	
1.631677e+003	1.775255	1.952659	
1.631777e+003	1.775748	1.952165	
1.631877e+003	1.774926	1.953152	
1.631977e+003	1.775090	1.952165	
1.632077e+003	1.773938	1.952988	
1.632177e+003	1.773774	1.953317	
1.632277e+003	1.773445	1.954140	
1.632377e+003	1.773115	1.954140	
1.632477e+003	1.772622	1.954140	
1.632577e+003	1.772786	1.954633	
1.632677e+003	1.771470	1.954962	
1.632777e+003	1.771634	1.954469	
1.632877e+003	1.771305	1.953810	
1.632977e+003	1.771305	1.954962	
1.633077e+003	1.771470	1.953975	
1.633177e+003	1.772786	1.953975	
1.633277e+003	1.773115	1.954962	
1.633377e+003	1.774103	1.954962	
1.633477e+003	1.774432	1.955127	
1.633577e+003	1.775255	1.955127	
1.633677e+003	1.775584	1.954798	
1.633777e+003	1.777723	1.954798	
1.633877e+003	1.777559	1.954304	
1.633977e+003	1.778382	1.953975	
1.634077e+003	1.778875	1.955292	
1.634177e+003	1.779369	1.954469	
1.634277e+003	1.779369	1.954962	
1.634377e+003	1.780521	1.955785	
1.634477e+003	1.780521	1.955127	
1.634577e+003	1.780521	1.955292	
1.634677e+003	1.780192	1.955456	
1.634777e+003	1.779863	1.955456	
1.634877e+003	1.779534	1.955950	
1.634977e+003	1.779863	1.955950	
1.635077e+003	1.779534	1.956279	
1.635177e+003	1.779040	1.957266	
1.635277e+003	1.779863	1.956608	
1.635377e+003	1.779863	1.957102	
1.635477e+003	1.781179	1.957925	
1.635577e+003	1.780850	1.957925	
1.635677e+003	1.780850	1.958418	
1.635777e+003	1.781508	1.958418	
1.635877e+003	1.781508	1.958418	
1.635977e+003	1.781015	1.958748	
1.636077e+003	1.782002	1.958748	
1.636177e+003	1.780685	1.959570	
1.636277e+003	1.780027	1.960558	
1.636377e+003	1.779698	1.959899	
1.636477e+003	1.778875	1.959406	
1.636577e+003	1.777888	1.959406	
1.636677e+003	1.778382	1.958748	
1.636777e+003	1.777394	1.958912	
1.636877e+003	1.777559	1.958748	
1.636977e+003	1.777888	1.958912	
1.637077e+003	1.778217	1.958912	
1.637177e+003	1.778382	1.958912	
1.637277e+003	1.779204	1.958254	
1.637377e+003	1.778875	1.957925	
1.637477e+003	1.779369	1.957760	
1.637577e+003	1.779698	1.957266	
1.637677e+003	1.779698	1.956937	
1.637777e+003	1.779534	1.957102	
1.637877e+003	1.779863	1.956773	
1.637977e+003	1.779040	1.956444	
1.638077e+003	1.778382	1.956773	
1.638177e+003	1.778217	1.956444	
1.638277e+003	1.777723	1.957266	
1.638377e+003	1.778052	1.957596	
1.638477e+003	1.776736	1.956773	
1.638577e+003	1.776736	1.956608	
1.638677e+003	1.776900	1.956114	
1.638777e+003	1.777230	1.955785	
1.638877e+003	1.777559	1.954633	
1.638977e+003	1.778546	1.953975	
1.639077e+003	1.777723	1.954304	
1.639177e+003	1.777888	1.954140	
1.639277e+003	1.777888	1.953481	
1.639377e+003	1.778052	1.954469	
1.639477e+003	1.777065	1.953810	
1.639577e+003	1.777559	1.953646	
1.639677e+003	1.775748	1.953975	
1.639777e+003	1.774926	1.953646	
1.639877e+003	1.774103	1.953481	
1.639977e+003	1.773445	1.952988	
1.640077e+003	1.772622	1.952000	
1.640177e+003	1.772951	1.951507	
1.640277e+003	1.771141	1.950684	
1.640377e+003	1.770318	1.950519	
1.640477e+003	1.769989	1.951671	
1.640577e+003	1.769166	1.951177	
1.640677e+003	1.768507	1.951342	
1.640777e+003	1.769166	1.951836	
1.640877e+003	1.768014	1.951507	
1.640977e+003	1.768507	1.951342	
1.641077e+003	1.769166	1.951342	
1.641177e+003	1.769495	1.951342	
1.641277e+003	1.769989	1.951507	
1.641377e+003	1.771963	1.951342	
1.641477e+003	1.771141	1.952000	
1.641577e+003	1.771634	1.952165	
1.641677e+003	1.772128	1.951013	
1.641777e+003	1.772293	1.951013	
1.641877e+003	1.772951	1.950848	
1.641977e+003	1.774596	1.950025	
1.642077e+003	1.774103	1.950025	
1.642177e+003	1.774761	1.949696	
1.642277e+003	1.775255	1.949367	
1.642377e+003	1.775255	1.949861	
1.642477e+003	1.775090	1.949696	
1.642577e+003	1.776242	1.949038	
1.642677e+003	1.775419	1.949861	
1.642777e+003	1.775419	1.949203	
1.642877e+003	1.775090	1.948215	
1.642977e+003	1.774267	1.948709	
1.643077e+003	1.773609	1.948873	
1.643177e+003	1.773938	1.947392	
1.643277e+003	1.773115	1.948709	
1.643377e+003	1.772951	1.948873	
1.643477e+003	1.772951	1.948873	
1.643577e+003	1.772622	1.948873	
1.643677e+003	1.771799	1.948873	
1.643777e+003	1.774267	1.947886	
1.643877e+003	1.773774	1.948873	
1.643977e+003	1.773774	1.947886	
1.644077e+003	1.774103	1.948051	
1.644177e+003	1.774103	1.948873	
1.644277e+003	1.774432	1.949038	
1.644377e+003	1.775584	1.948215	
1.644477e+003	1.775748	1.949861	
1.644577e+003	1.776242	1.949367	
1.644677e+003	1.776571	1.949203	
1.644777e+003	1.776407	1.949532	
1.644877e+003	1.777065	1.948873	
1.644977e+003	1.776242	1.950190	
1.645077e+003	1.775584	1.949532	
1.645177e+003	1.775419	1.948873	
1.645277e+003	1.774926	1.948873	
1.645377e+003	1.774432	1.949203	
1.645477e+003	1.775090	1.948873	
1.645577e+003	1.773445	1.948873	
1.645677e+003	1.773280	1.948873	
1.645777e+003	1.773609	1.948709	
1.645877e+003	1.773938	1.948873	
1.645977e+003	1.774267	1.949367	
1.646077e+003	1.775584	1.949038	
1.646177e+003	1.774761	1.950025	
1.646277e+003	1.775419	1.949696	
1.646377e+003	1.775748	1.949861	
1.646477e+003	1.775913	1.951013	
1.646577e+003	1.776078	1.951177	
1.646677e+003	1.776571	1.951342	
1.646777e+003	1.775748	1.951507	
1.646877e+003	1.775748	1.951013	
1.646977e+003	1.775090	1.951013	
1.647077e+003	1.774596	1.951013	
1.647177e+003	1.774267	1.951342	
1.647277e+003	1.774432	1.949861	
1.647377e+003	1.773445	1.950848	
1.647477e+003	1.773115	1.949696	
1.647577e+003	1.773115	1.950519	
1.647677e+003	1.772786	1.951342	
1.647777e+003	1.773280	1.951177	
1.647877e+003	1.773938	1.951507	
1.647977e+003	1.774267	1.951836	
1.648077e+003	1.774432	1.951836	
1.648177e+003	1.774596	1.951342	
1.648277e+003	1.774267	1.951507	
1.648377e+003	1.771470	1.951342	
1.648477e+003	1.773774	1.952165	
1.648577e+003	1.773115	1.951507	
1.648677e+003	1.772951	1.950848	
1.648777e+003	1.772293	1.951013	
1.648877e+003	1.771470	1.951671	
1.648977e+003	1.772293	1.951836	
1.649077e+003	1.770976	1.952165	
1.649177e+003	1.770647	1.952988	
1.649277e+003	1.771305	1.952988	
1.649377e+003	1.771470	1.953152	
1.649477e+003	1.772128	1.953646	
1.649577e+003	1.773445	1.953975	
1.649677e+003	1.773280	1.954304	
1.649777e+003	1.774267	1.953975	
1.649877e+003	1.775255	1.953152	
1.649977e+003	1.775748	1.952659	
1.650077e+003	1.775913	1.952659	
1.650177e+003	1.777559	1.953152	
1.650277e+003	1.776571	1.952659	
1.650377e+003	1.777065	1.952823	
1.650477e+003	1.776736	1.953152	
1.650577e+003	1.776571	1.952988	
1.650677e+003	1.776571	1.952988	
1.650777e+003	1.776900	1.952329	
1.650877e+003	1.776078	1.953481	
1.650977e+003	1.776078	1.953646	
1.651077e+003	1.776242	1.953810	
1.651177e+003	1.776407	1.953481	
1.651277e+003	1.776571	1.953646	
1.651377e+003	1.778052	1.953810	
1.651477e+003	1.778546	1.954304	
1.651577e+003	1.779204	1.955127	
1.651677e+003	1.779863	1.955621	
1.651777e+003	1.780192	1.955456	
1.651877e+003	1.777065	1.956114	
1.651977e+003	1.780356	1.956444	
1.652077e+003	1.779863	1.956114	
1.652177e+003	1.780192	1.955621	
1.652277e+003	1.779863	1.956279	
1.652377e+003	1.779369	1.957102	
1.652477e+003	1.780356	1.957266	
1.652577e+003	1.778875	1.957431	
1.652677e+003	1.778875	1.957596	
1.652777e+003	1.779204	1.957760	
1.652877e+003	1.779698	1.958254	
1.652977e+003	1.779534	1.958254	
1.653077e+003	1.780685	1.958254	
1.653177e+003	1.780356	1.958418	
1.653277e+003	1.780521	1.958089	
1.653377e+003	1.780850	1.958418	
1.653477e+003	1.780685	1.958418	
1.653577e+003	1.780521	1.958254	
1.653677e+003	1.781179	1.958748	
1.653777e+003	1.780027	1.958254	
1.653877e+003	1.779534	1.958089	
1.653977e+003	1.779204	1.957431	
1.654077e+003	1.778875	1.957760	
1.654177e+003	1.778052	1.954798	
1.654277e+003	1.778052	1.958089	
1.654377e+003	1.777559	1.957596	
1.654477e+003	1.777723	1.958254	
1.654577e+003	1.777230	1.958089	
1.654677e+003	1.776900	1.957266	
1.654777e+003	1.776571	1.956937	
1.654877e+003	1.777230	1.956937	
1.654977e+003	1.777723	1.955950	
1.655077e+003	1.778875	1.955785	
1.655177e+003	1.778217	1.954962	
1.655277e+003	1.777888	1.954633	
1.655377e+003	1.777888	1.954304	
1.655477e+003	1.777559	1.954304	
1.655577e+003	1.777230	1.953646	
1.655677e+003	1.776571	1.953317	
1.655777e+003	1.775748	1.952494	
1.655877e+003	1.774926	1.952000	
1.655977e+003	1.775255	1.952165	
1.656077e+003	1.773280	1.951836	
1.656177e+003	1.772622	1.951013	
1.656277e+003	1.772293	1.950848	
1.656377e+003	1.771470	1.951177	
1.656477e+003	1.770647	1.951507	
1.656577e+003	1.771634	1.951507	
1.656677e+003	1.770811	1.950848	
1.656777e+003	1.771305	1.950848	
1.656877e+003	1.771799	1.950519	
1.656977e+003	1.771963	1.950355	
1.657077e+003	1.772128	1.950025	
1.657177e+003	1.773774	1.949532	
1.657277e+003	1.772951	1.949696	
1.657377e+003	1.773280	1.949038	
1.657477e+003	1.773445	1.948709	
1.657577e+003	1.773115	1.948215	
1.657677e+003	1.773445	1.947721	
1.657777e+003	1.774103	1.947063	
1.657877e+003	1.772951	1.947063	
1.657977e+003	1.772622	1.947063	
1.658077e+003	1.772293	1.947063	
1.658177e+003	1.771634	1.947557	
1.658277e+003	1.771141	1.947886	
1.658377e+003	1.770482	1.948873	
1.658477e+003	1.770318	1.949038	
1.658577e+003	1.769824	1.949367	
1.658677e+003	1.769330	1.949367	
1.658777e+003	1.768837	1.949367	
1.658877e+003	1.768343	1.949367	
1.658977e+003	1.769330	1.948709	
1.659077e+003	1.769330	1.949367	
1.659177e+003	1.770318	1.949367	
1.659277e+003	1.770647	1.949203	
1.659377e+003	1.771799	1.949038	
1.659477e+003	1.771963	1.949367	
1.659577e+003	1.773280	1.950025	
1.659677e+003	1.773609	1.950684	
1.659777e+003	1.774267	1.950848	
1.659877e+003	1.774926	1.950025	
1.659977e+003	1.775419	1.950190	
1.660077e+003	1.775419	1.950848	
1.660177e+003	1.776407	1.949532	
1.660277e+003	1.775748	1.950519	
1.660377e+003	1.775913	1.950519	
1.660477e+003	1.776078	1.950519	
1.660577e+003	1.775748	1.950848	
1.660677e+003	1.775584	1.951013	
1.660777e+003	1.774761	1.951342	
1.660877e+003	1.774267	1.951507	
1.660977e+003	1.774103	1.951177	
1.661077e+003	1.773938	1.950684	
1.661177e+003	1.773280	1.950848	
1.661277e+003	1.770482	1.951013	
1.661377e+003	1.772951	1.950684	
1.661477e+003	1.773280	1.950848	
1.661577e+003	1.774103	1.950519	
1.661677e+003	1.774432	1.950190	
1.661777e+003	1.774103	1.950848	
1.661877e+003	1.775255	1.950519	
1.661977e+003	1.775913	1.950848	
1.662077e+003	1.776407	1.950684	
1.662177e+003	1.776900	1.950519	
1.662277e+003	1.777230	1.950025	
1.662377e+003	1.777559	1.950025	
1.662477e+003	1.778546	1.950355	
1.662577e+003	1.777394	1.950025	
1.662677e+003	1.776900	1.949696	
1.662777e+003	1.776407	1.949367	
1.662877e+003	1.775584	1.948873	
1.662977e+003	1.774926	1.949367	
1.663077e+003	1.775090	1.949038	
1.663177e+003	1.773938	1.949367	
1.663277e+003	1.773445	1.949203	
1.663377e+003	1.773280	1.948709	
1.663477e+003	1.772786	1.948873	
1.663577e+003	1.772128	1.949532	
1.663677e+003	1.773445	1.949696	
