Time	Dev1/ai0	Dev1/ai1	
9.025958e+002	1.774596	1.955785	
9.026958e+002	1.774267	1.956114	
9.027958e+002	1.774761	1.956279	
9.028958e+002	1.774267	1.956114	
9.029958e+002	1.774596	1.956937	
9.030958e+002	1.774926	1.957596	
9.031958e+002	1.775255	1.956773	
9.032958e+002	1.776900	1.956937	
9.033958e+002	1.776078	1.956937	
9.034958e+002	1.776407	1.957266	
9.035958e+002	1.776242	1.957431	
9.036958e+002	1.776078	1.957266	
9.037958e+002	1.775748	1.957266	
9.038958e+002	1.775255	1.956773	
9.039958e+002	1.775419	1.955950	
9.040958e+002	1.775419	1.956114	
9.041958e+002	1.775090	1.956114	
9.042958e+002	1.775090	1.955292	
9.043958e+002	1.775255	1.955127	
9.044958e+002	1.776078	1.954962	
9.045958e+002	1.776078	1.954798	
9.046958e+002	1.776242	1.954962	
9.047958e+002	1.775748	1.955127	
9.048958e+002	1.775090	1.955456	
9.049958e+002	1.776242	1.955292	
9.050958e+002	1.774596	1.954140	
9.051958e+002	1.774432	1.956279	
9.052958e+002	1.773938	1.954962	
9.053958e+002	1.773774	1.954633	
9.054958e+002	1.773938	1.954140	
9.055958e+002	1.775419	1.954140	
9.056958e+002	1.774926	1.954798	
9.057958e+002	1.774926	1.954469	
9.058958e+002	1.774926	1.953975	
9.059958e+002	1.774267	1.953646	
9.060958e+002	1.773609	1.952494	
9.061958e+002	1.773280	1.953152	
9.062958e+002	1.773115	1.951836	
9.063958e+002	1.772622	1.951342	
9.064958e+002	1.772457	1.950848	
9.065958e+002	1.772457	1.950519	
9.066958e+002	1.773609	1.950190	
9.067958e+002	1.772457	1.950684	
9.068958e+002	1.772457	1.950519	
9.069958e+002	1.772293	1.950355	
9.070958e+002	1.771799	1.949861	
9.071958e+002	1.771141	1.950355	
9.072958e+002	1.771305	1.949696	
9.073958e+002	1.770811	1.949532	
9.074958e+002	1.771305	1.949367	
9.075958e+002	1.771634	1.949696	
9.076958e+002	1.771470	1.950190	
9.077958e+002	1.771799	1.950025	
9.078958e+002	1.772622	1.950025	
9.079958e+002	1.772293	1.950190	
9.080958e+002	1.772128	1.949861	
9.081958e+002	1.771799	1.949532	
9.082958e+002	1.770976	1.949532	
9.083958e+002	1.771634	1.949696	
9.084958e+002	1.769989	1.948215	
9.085958e+002	1.769659	1.948215	
9.086958e+002	1.769001	1.947063	
9.087958e+002	1.768837	1.946734	
9.088958e+002	1.768014	1.946076	
9.089958e+002	1.769001	1.945582	
9.090958e+002	1.768507	1.946570	
9.091958e+002	1.769330	1.946240	
9.092958e+002	1.769824	1.945747	
9.093958e+002	1.770153	1.945911	
9.094958e+002	1.769989	1.945747	
9.095958e+002	1.770482	1.946734	
9.096958e+002	1.769824	1.946734	
9.097958e+002	1.769330	1.946734	
9.098958e+002	1.769166	1.946405	
9.099958e+002	1.768672	1.946076	
9.100958e+002	1.768014	1.946240	
9.101958e+002	1.768343	1.946899	
9.102958e+002	1.768837	1.947228	
9.103958e+002	1.769659	1.947392	
9.104958e+002	1.769824	1.948051	
9.105958e+002	1.770318	1.948709	
9.106958e+002	1.771634	1.948544	
9.107958e+002	1.770811	1.949203	
9.108958e+002	1.770976	1.948873	
9.109958e+002	1.770647	1.949367	
9.110958e+002	1.770318	1.949203	
9.111958e+002	1.769824	1.949367	
9.112958e+002	1.770811	1.948873	
9.113958e+002	1.770318	1.950025	
9.114958e+002	1.771141	1.950025	
9.115958e+002	1.771470	1.950190	
9.116958e+002	1.771634	1.951342	
9.117958e+002	1.771799	1.950355	
9.118958e+002	1.771963	1.950190	
9.119958e+002	1.771963	1.950355	
9.120958e+002	1.771799	1.950684	
9.121958e+002	1.771470	1.950684	
9.122958e+002	1.770976	1.950684	
9.123958e+002	1.771799	1.950190	
9.124958e+002	1.770647	1.950519	
9.125958e+002	1.769989	1.950519	
9.126958e+002	1.771470	1.951013	
9.127958e+002	1.771470	1.951836	
9.128958e+002	1.771634	1.950684	
9.129958e+002	1.772128	1.951013	
9.130958e+002	1.771634	1.950519	
9.131958e+002	1.771305	1.950848	
9.132958e+002	1.771305	1.951013	
9.133958e+002	1.770976	1.951342	
9.134958e+002	1.769989	1.952000	
9.135958e+002	1.770318	1.951836	
9.136958e+002	1.770647	1.951671	
9.137958e+002	1.771141	1.952000	
9.138958e+002	1.771799	1.951013	
9.139958e+002	1.772128	1.950684	
9.140958e+002	1.773445	1.950355	
9.141958e+002	1.772622	1.950025	
9.142958e+002	1.772622	1.949696	
9.143958e+002	1.772457	1.949532	
9.144958e+002	1.771963	1.949532	
9.145958e+002	1.771634	1.949203	
9.146958e+002	1.772128	1.949696	
9.147958e+002	1.771305	1.949203	
9.148958e+002	1.771305	1.948544	
9.149958e+002	1.771305	1.947886	
9.150958e+002	1.771470	1.948215	
9.151958e+002	1.771470	1.948873	
9.152958e+002	1.772457	1.949367	
9.153958e+002	1.772457	1.949203	
9.154958e+002	1.772786	1.949203	
9.155958e+002	1.772457	1.949367	
9.156958e+002	1.772457	1.948709	
9.157958e+002	1.772951	1.948544	
9.158958e+002	1.771634	1.949203	
9.159958e+002	1.771141	1.949367	
9.160958e+002	1.771141	1.949696	
9.161958e+002	1.770976	1.949203	
9.162958e+002	1.770647	1.949367	
9.163958e+002	1.772128	1.949367	
9.164958e+002	1.771634	1.949367	
9.165958e+002	1.771963	1.949532	
9.166958e+002	1.771799	1.949696	
9.167958e+002	1.771470	1.949203	
9.168958e+002	1.771305	1.949861	
9.169958e+002	1.771141	1.950848	
9.170958e+002	1.770811	1.950519	
9.171958e+002	1.770976	1.950190	
9.172958e+002	1.770976	1.949861	
9.173958e+002	1.770811	1.950355	
9.174958e+002	1.770318	1.950519	
9.175958e+002	1.771634	1.950848	
9.176958e+002	1.772293	1.950684	
9.177958e+002	1.773115	1.950684	
9.178958e+002	1.773280	1.950684	
9.179958e+002	1.773774	1.951177	
9.180958e+002	1.774596	1.951342	
9.181958e+002	1.773445	1.951342	
9.182958e+002	1.773609	1.951342	
9.183958e+002	1.773115	1.950684	
9.184958e+002	1.772951	1.951013	
9.185958e+002	1.772622	1.951507	
9.186958e+002	1.773609	1.951836	
9.187958e+002	1.773609	1.952165	
9.188958e+002	1.774596	1.952659	
9.189958e+002	1.775255	1.952659	
9.190958e+002	1.775584	1.952823	
9.191958e+002	1.775255	1.950684	
9.192958e+002	1.775584	1.952823	
9.193958e+002	1.775255	1.952988	
9.194958e+002	1.775090	1.952823	
9.195958e+002	1.775255	1.953152	
9.196958e+002	1.774596	1.953646	
9.197958e+002	1.775584	1.953646	
9.198958e+002	1.774596	1.953481	
9.199958e+002	1.775419	1.953481	
9.200958e+002	1.775748	1.953646	
9.201958e+002	1.776242	1.953317	
9.202958e+002	1.776407	1.952988	
9.203958e+002	1.776900	1.953810	
9.204958e+002	1.776407	1.953810	
9.205958e+002	1.776078	1.953810	
9.206958e+002	1.775748	1.953317	
9.207958e+002	1.775090	1.953810	
9.208958e+002	1.774267	1.953646	
9.209958e+002	1.774596	1.953646	
9.210958e+002	1.774926	1.953317	
9.211958e+002	1.775255	1.953481	
9.212958e+002	1.775913	1.953152	
9.213958e+002	1.775913	1.952329	
9.214958e+002	1.776736	1.952823	
9.215958e+002	1.775419	1.952329	
9.216958e+002	1.775090	1.952329	
9.217958e+002	1.774926	1.951671	
9.218958e+002	1.774596	1.952165	
9.219958e+002	1.773609	1.952329	
9.220958e+002	1.774432	1.952000	
9.221958e+002	1.773280	1.952000	
9.222958e+002	1.773609	1.952000	
9.223958e+002	1.774103	1.951671	
9.224958e+002	1.774432	1.952000	
9.225958e+002	1.774432	1.952659	
9.226958e+002	1.775255	1.952329	
9.227958e+002	1.774761	1.951836	
9.228958e+002	1.774761	1.951013	
9.229958e+002	1.774267	1.950355	
9.230958e+002	1.773609	1.949696	
9.231958e+002	1.769330	1.949532	
9.232958e+002	1.772457	1.949532	
9.233958e+002	1.772293	1.948709	
9.234958e+002	1.771963	1.948709	
9.235958e+002	1.772128	1.949203	
9.236958e+002	1.772293	1.948051	
9.237958e+002	1.773445	1.947721	
9.238958e+002	1.772786	1.947063	
9.239958e+002	1.772951	1.946899	
9.240958e+002	1.772951	1.946734	
9.241958e+002	1.772622	1.946570	
9.242958e+002	1.771963	1.946570	
9.243958e+002	1.772128	1.945582	
9.244958e+002	1.771305	1.946899	
9.245958e+002	1.771141	1.946734	
9.246958e+002	1.770976	1.947063	
9.247958e+002	1.771141	1.947063	
9.248958e+002	1.770482	1.946899	
9.249958e+002	1.771634	1.947228	
9.250958e+002	1.771799	1.947557	
9.251958e+002	1.771634	1.947557	
9.252958e+002	1.771470	1.947557	
9.253958e+002	1.770647	1.947228	
9.254958e+002	1.771634	1.947228	
9.255958e+002	1.770153	1.946076	
9.256958e+002	1.769989	1.946240	
9.257958e+002	1.769659	1.946240	
9.258958e+002	1.769330	1.946570	
9.259958e+002	1.768837	1.946734	
9.260958e+002	1.769659	1.947557	
9.261958e+002	1.769166	1.948380	
9.262958e+002	1.769989	1.948215	
9.263958e+002	1.770318	1.947886	
9.264958e+002	1.770811	1.947886	
9.265958e+002	1.770482	1.947557	
9.266958e+002	1.772128	1.947886	
9.267958e+002	1.771634	1.948051	
9.268958e+002	1.771963	1.948051	
9.269958e+002	1.772457	1.947557	
9.270958e+002	1.772622	1.947721	
9.271958e+002	1.772293	1.948215	
9.272958e+002	1.772786	1.948544	
9.273958e+002	1.772293	1.948051	
9.274958e+002	1.771963	1.947886	
9.275958e+002	1.771799	1.948051	
9.276958e+002	1.771470	1.948051	
9.277958e+002	1.768178	1.948215	
9.278958e+002	1.772622	1.949038	
9.279958e+002	1.773115	1.949532	
9.280958e+002	1.773938	1.950355	
9.281958e+002	1.774432	1.950190	
9.282958e+002	1.774432	1.950848	
9.283958e+002	1.775913	1.951836	
9.284958e+002	1.774596	1.952000	
9.285958e+002	1.774596	1.952329	
9.286958e+002	1.774596	1.952659	
9.287958e+002	1.773774	1.952823	
9.288958e+002	1.773774	1.952988	
9.289958e+002	1.773938	1.952659	
9.290958e+002	1.773115	1.953317	
9.291958e+002	1.773280	1.953646	
9.292958e+002	1.773445	1.954140	
9.293958e+002	1.773774	1.954633	
9.294958e+002	1.773938	1.954140	
9.295958e+002	1.774432	1.954633	
9.296958e+002	1.774432	1.954633	
9.297958e+002	1.774103	1.954469	
9.298958e+002	1.773774	1.954304	
9.299958e+002	1.773280	1.953810	
9.300958e+002	1.773938	1.953152	
9.301958e+002	1.772293	1.950519	
9.302958e+002	1.772457	1.952494	
9.303958e+002	1.772457	1.952659	
9.304958e+002	1.772622	1.952988	
9.305958e+002	1.773115	1.952659	
9.306958e+002	1.774596	1.953317	
9.307958e+002	1.773609	1.954140	
9.308958e+002	1.773774	1.953975	
9.309958e+002	1.773445	1.954140	
9.310958e+002	1.772951	1.954469	
9.311958e+002	1.772293	1.954633	
9.312958e+002	1.772786	1.954962	
9.313958e+002	1.771799	1.955950	
9.314958e+002	1.771634	1.954469	
9.315958e+002	1.771799	1.954304	
9.316958e+002	1.771470	1.953810	
9.317958e+002	1.773280	1.954140	
9.318958e+002	1.771963	1.954633	
9.319958e+002	1.772293	1.953975	
9.320958e+002	1.771963	1.953152	
9.321958e+002	1.771470	1.952659	
9.322958e+002	1.771141	1.952000	
9.323958e+002	1.771634	1.952329	
9.324958e+002	1.770647	1.952165	
9.325958e+002	1.770647	1.952329	
9.326958e+002	1.770482	1.952659	
9.327958e+002	1.770482	1.952823	
9.328958e+002	1.770811	1.952329	
9.329958e+002	1.771963	1.952494	
9.330958e+002	1.771963	1.952823	
9.331958e+002	1.772293	1.952823	
9.332958e+002	1.772622	1.952494	
9.333958e+002	1.772622	1.952659	
9.334958e+002	1.771634	1.952659	
9.335958e+002	1.772128	1.952494	
9.336958e+002	1.771305	1.952329	
9.337958e+002	1.770976	1.952659	
9.338958e+002	1.770811	1.951177	
9.339958e+002	1.770482	1.951177	
9.340958e+002	1.771963	1.950848	
9.341958e+002	1.771305	1.951177	
9.342958e+002	1.772293	1.951507	
9.343958e+002	1.772786	1.951342	
9.344958e+002	1.773445	1.951177	
9.345958e+002	1.773609	1.951671	
9.346958e+002	1.775584	1.951507	
9.347958e+002	1.774267	1.952329	
9.348958e+002	1.774432	1.952000	
9.349958e+002	1.774596	1.954140	
9.350958e+002	1.774432	1.953481	
9.351958e+002	1.774267	1.953810	
9.352958e+002	1.774596	1.953646	
9.353958e+002	1.774596	1.953975	
9.354958e+002	1.775255	1.954140	
9.355958e+002	1.775748	1.954140	
9.356958e+002	1.776242	1.954633	
9.357958e+002	1.774761	1.954469	
9.358958e+002	1.777230	1.954798	
9.359958e+002	1.777230	1.955785	
9.360958e+002	1.777723	1.954798	
9.361958e+002	1.777723	1.955456	
9.362958e+002	1.777723	1.955456	
9.363958e+002	1.778217	1.954962	
9.364958e+002	1.777230	1.955127	
9.365958e+002	1.777230	1.954962	
9.366958e+002	1.777723	1.954798	
9.367958e+002	1.778052	1.954962	
9.368958e+002	1.778382	1.954633	
9.369958e+002	1.779369	1.954962	
9.370958e+002	1.778875	1.955292	
9.371958e+002	1.779040	1.955456	
9.372958e+002	1.779369	1.956114	
9.373958e+002	1.779369	1.955621	
9.374958e+002	1.778382	1.956114	
9.375958e+002	1.778546	1.956444	
9.376958e+002	1.777723	1.956773	
9.377958e+002	1.777559	1.957431	
9.378958e+002	1.777559	1.957266	
9.379958e+002	1.777559	1.957102	
9.380958e+002	1.778875	1.957431	
9.381958e+002	1.777888	1.956773	
9.382958e+002	1.778052	1.956444	
9.383958e+002	1.777888	1.956444	
9.384958e+002	1.777723	1.956279	
9.385958e+002	1.777394	1.955950	
9.386958e+002	1.777888	1.955785	
9.387958e+002	1.776242	1.955127	
9.388958e+002	1.776242	1.954798	
9.389958e+002	1.775748	1.954798	
9.390958e+002	1.775419	1.953975	
9.391958e+002	1.775255	1.953317	
9.392958e+002	1.776242	1.953152	
9.393958e+002	1.776242	1.952823	
9.394958e+002	1.776242	1.953152	
9.395958e+002	1.775913	1.953646	
9.396958e+002	1.775255	1.953481	
9.397958e+002	1.775419	1.952823	
9.398958e+002	1.774103	1.952494	
9.399958e+002	1.773609	1.952494	
9.400958e+002	1.773609	1.952659	
9.401958e+002	1.773609	1.952659	
9.402958e+002	1.773774	1.952659	
9.403958e+002	1.774267	1.952659	
9.404958e+002	1.773609	1.952659	
9.405958e+002	1.773445	1.952659	
9.406958e+002	1.772786	1.952988	
9.407958e+002	1.771963	1.952823	
9.408958e+002	1.772128	1.952000	
9.409958e+002	1.771305	1.951671	
9.410958e+002	1.770811	1.951177	
9.411958e+002	1.770482	1.950848	
9.412958e+002	1.770318	1.950519	
9.413958e+002	1.770482	1.950025	
9.414958e+002	1.771634	1.950355	
9.415958e+002	1.770976	1.950190	
9.416958e+002	1.770976	1.949861	
9.417958e+002	1.770811	1.949696	
9.418958e+002	1.770318	1.949696	
9.419958e+002	1.769989	1.949038	
9.420958e+002	1.770647	1.948709	
9.421958e+002	1.769166	1.948380	
9.422958e+002	1.769001	1.948709	
9.423958e+002	1.769001	1.948215	
9.424958e+002	1.769330	1.947721	
9.425958e+002	1.767520	1.948380	
9.426958e+002	1.769495	1.949038	
9.427958e+002	1.769824	1.948709	
9.428958e+002	1.769824	1.948380	
9.429958e+002	1.769330	1.948709	
9.430958e+002	1.768672	1.948215	
9.431958e+002	1.769659	1.948709	
9.432958e+002	1.768178	1.948215	
9.433958e+002	1.768014	1.949038	
9.434958e+002	1.767849	1.949367	
9.435958e+002	1.767849	1.950190	
9.436958e+002	1.768014	1.949696	
9.437958e+002	1.769659	1.950519	
9.438958e+002	1.769495	1.950848	
9.439958e+002	1.770318	1.950684	
9.440958e+002	1.770811	1.951013	
9.441958e+002	1.770811	1.951177	
9.442958e+002	1.770976	1.950848	
9.443958e+002	1.770976	1.950848	
9.444958e+002	1.770482	1.950848	
9.445958e+002	1.770153	1.951013	
9.446958e+002	1.769989	1.951013	
9.447958e+002	1.769989	1.951013	
9.448958e+002	1.771470	1.951507	
9.449958e+002	1.771141	1.952329	
9.450958e+002	1.771305	1.952165	
9.451958e+002	1.771799	1.952165	
9.452958e+002	1.771963	1.952329	
9.453958e+002	1.771634	1.952329	
9.454958e+002	1.772622	1.952329	
9.455958e+002	1.771305	1.951507	
9.456958e+002	1.770976	1.951507	
9.457958e+002	1.770976	1.951013	
9.458958e+002	1.770647	1.951177	
9.459958e+002	1.770811	1.950848	
9.460958e+002	1.771305	1.950848	
9.461958e+002	1.771963	1.950519	
9.462958e+002	1.772293	1.950355	
9.463958e+002	1.772128	1.950684	
9.464958e+002	1.771634	1.950684	
9.465958e+002	1.772622	1.951342	
9.466958e+002	1.771141	1.949203	
9.467958e+002	1.771141	1.950684	
9.468958e+002	1.770811	1.950848	
9.469958e+002	1.770647	1.951177	
9.470958e+002	1.770976	1.951013	
9.471958e+002	1.771963	1.950355	
9.472958e+002	1.771799	1.951177	
9.473958e+002	1.772128	1.951177	
9.474958e+002	1.771799	1.951671	
9.475958e+002	1.771634	1.951342	
9.476958e+002	1.768507	1.951013	
9.477958e+002	1.771141	1.948709	
9.478958e+002	1.770647	1.950684	
9.479958e+002	1.770482	1.950684	
9.480958e+002	1.770647	1.950190	
9.481958e+002	1.770153	1.950684	
9.482958e+002	1.772128	1.950848	
9.483958e+002	1.771634	1.950355	
9.484958e+002	1.772293	1.950025	
9.485958e+002	1.772786	1.949532	
9.486958e+002	1.772951	1.949367	
9.487958e+002	1.772457	1.948873	
9.488958e+002	1.772951	1.949203	
9.489958e+002	1.771634	1.949367	
9.490958e+002	1.771305	1.949203	
9.491958e+002	1.770811	1.949532	
9.492958e+002	1.770647	1.949861	
9.493958e+002	1.769659	1.949532	
9.494958e+002	1.770153	1.948873	
9.495958e+002	1.769824	1.949696	
9.496958e+002	1.770482	1.949532	
9.497958e+002	1.770811	1.949038	
9.498958e+002	1.771305	1.948709	
9.499958e+002	1.771305	1.948873	
9.500958e+002	1.772128	1.949203	
9.501958e+002	1.771963	1.949367	
9.502958e+002	1.772128	1.950190	
9.503958e+002	1.771799	1.951013	
9.504958e+002	1.771634	1.950355	
9.505958e+002	1.772128	1.950355	
9.506958e+002	1.770647	1.950190	
9.507958e+002	1.770976	1.950190	
9.508958e+002	1.772622	1.950684	
9.509958e+002	1.772457	1.950848	
9.510958e+002	1.772622	1.951507	
9.511958e+002	1.774103	1.952165	
9.512958e+002	1.773445	1.952329	
9.513958e+002	1.773938	1.952659	
9.514958e+002	1.773938	1.952494	
9.515958e+002	1.774267	1.952494	
9.516958e+002	1.774267	1.952823	
9.517958e+002	1.774596	1.952823	
9.518958e+002	1.773774	1.953481	
9.519958e+002	1.774267	1.953317	
9.520958e+002	1.773938	1.953810	
9.521958e+002	1.773774	1.954140	
9.522958e+002	1.773115	1.954633	
9.523958e+002	1.774103	1.954469	
9.524958e+002	1.774926	1.953975	
9.525958e+002	1.775419	1.953975	
9.526958e+002	1.776242	1.954140	
9.527958e+002	1.776736	1.954304	
9.528958e+002	1.776078	1.955292	
9.529958e+002	1.777394	1.955621	
9.530958e+002	1.777559	1.955621	
9.531958e+002	1.777230	1.956279	
9.532958e+002	1.777230	1.956444	
9.533958e+002	1.776900	1.957266	
9.534958e+002	1.777723	1.957925	
9.535958e+002	1.777394	1.957431	
9.536958e+002	1.778382	1.958089	
9.537958e+002	1.778875	1.958254	
9.538958e+002	1.779204	1.958254	
9.539958e+002	1.778875	1.958583	
9.540958e+002	1.779698	1.958418	
9.541958e+002	1.779369	1.958089	
9.542958e+002	1.779040	1.958418	
9.543958e+002	1.778382	1.955785	
9.544958e+002	1.777723	1.958254	
9.545958e+002	1.778382	1.957925	
9.546958e+002	1.777559	1.957266	
9.547958e+002	1.777888	1.957102	
9.548958e+002	1.778052	1.956279	
9.549958e+002	1.777888	1.956279	
9.550958e+002	1.778052	1.955292	
9.551958e+002	1.779204	1.954962	
9.552958e+002	1.777230	1.955292	
9.553958e+002	1.777888	1.955292	
9.554958e+002	1.777394	1.955292	
9.555958e+002	1.776900	1.955127	
9.556958e+002	1.776242	1.954633	
9.557958e+002	1.776242	1.955456	
9.558958e+002	1.776407	1.955785	
9.559958e+002	1.776736	1.955292	
9.560958e+002	1.776736	1.955292	
9.561958e+002	1.776407	1.954962	
9.562958e+002	1.777230	1.954633	
9.563958e+002	1.776900	1.954962	
9.564958e+002	1.775584	1.954962	
9.565958e+002	1.775419	1.954962	
9.566958e+002	1.774761	1.954798	
9.567958e+002	1.773774	1.954798	
9.568958e+002	1.774267	1.954140	
9.569958e+002	1.774103	1.954140	
9.570958e+002	1.774103	1.953481	
9.571958e+002	1.774267	1.953152	
9.572958e+002	1.773938	1.952988	
9.573958e+002	1.773280	1.952659	
9.574958e+002	1.773115	1.953152	
9.575958e+002	1.773280	1.953152	
9.576958e+002	1.772457	1.952988	
9.577958e+002	1.771799	1.952988	
9.578958e+002	1.771634	1.952329	
9.579958e+002	1.771799	1.952165	
9.580958e+002	1.770482	1.952329	
9.581958e+002	1.771470	1.951671	
9.582958e+002	1.771634	1.951013	
9.583958e+002	1.771799	1.950519	
9.584958e+002	1.771963	1.949532	
9.585958e+002	1.773445	1.949367	
9.586958e+002	1.772293	1.948873	
9.587958e+002	1.772786	1.947557	
9.588958e+002	1.772786	1.947063	
9.589958e+002	1.772457	1.946405	
9.590958e+002	1.771799	1.945747	
9.591958e+002	1.771963	1.946076	
9.592958e+002	1.771634	1.946076	
9.593958e+002	1.771470	1.945582	
9.594958e+002	1.771634	1.945418	
9.595958e+002	1.771963	1.945253	
9.596958e+002	1.771470	1.945088	
9.597958e+002	1.772786	1.946570	
9.598958e+002	1.773115	1.946240	
9.599958e+002	1.773774	1.946899	
9.600958e+002	1.774103	1.947392	
9.601958e+002	1.774103	1.947557	
9.602958e+002	1.775584	1.948215	
9.603958e+002	1.774103	1.948544	
9.604958e+002	1.773774	1.948709	
9.605958e+002	1.773609	1.948873	
9.606958e+002	1.773115	1.949038	
9.607958e+002	1.772622	1.946240	
9.608958e+002	1.773445	1.949696	
9.609958e+002	1.772786	1.949203	
9.610958e+002	1.773609	1.949038	
9.611958e+002	1.774103	1.948873	
9.612958e+002	1.774432	1.948380	
9.613958e+002	1.774761	1.948215	
9.614958e+002	1.775748	1.947557	
9.615958e+002	1.775255	1.948544	
9.616958e+002	1.775255	1.948215	
9.617958e+002	1.775255	1.948051	
9.618958e+002	1.774761	1.947886	
9.619958e+002	1.770318	1.949367	
9.620958e+002	1.773774	1.950025	
9.621958e+002	1.773938	1.949696	
9.622958e+002	1.774103	1.950025	
9.623958e+002	1.774432	1.949367	
9.624958e+002	1.774761	1.949861	
9.625958e+002	1.776407	1.950025	
9.626958e+002	1.775255	1.949861	
9.627958e+002	1.775419	1.949203	
9.628958e+002	1.775255	1.949038	
9.629958e+002	1.774596	1.948873	
9.630958e+002	1.774103	1.948709	
9.631958e+002	1.774596	1.948380	
9.632958e+002	1.773938	1.948544	
9.633958e+002	1.773938	1.949367	
9.634958e+002	1.774267	1.949696	
9.635958e+002	1.774432	1.950190	
9.636958e+002	1.773938	1.949696	
9.637958e+002	1.774596	1.949696	
9.638958e+002	1.774267	1.949861	
9.639958e+002	1.775090	1.949532	
9.640958e+002	1.774761	1.949203	
9.641958e+002	1.774267	1.950025	
9.642958e+002	1.775255	1.949532	
9.643958e+002	1.773774	1.949367	
9.644958e+002	1.773609	1.950025	
9.645958e+002	1.773445	1.949367	
9.646958e+002	1.773115	1.949367	
9.647958e+002	1.772951	1.949367	
9.648958e+002	1.773609	1.949696	
9.649958e+002	1.772951	1.950519	
9.650958e+002	1.773774	1.950190	
9.651958e+002	1.773938	1.950684	
9.652958e+002	1.773938	1.950355	
9.653958e+002	1.773938	1.950025	
9.654958e+002	1.773938	1.950684	
9.655958e+002	1.773445	1.950848	
9.656958e+002	1.773115	1.950848	
9.657958e+002	1.772786	1.951013	
9.658958e+002	1.772128	1.951013	
9.659958e+002	1.772457	1.950684	
9.660958e+002	1.771963	1.950025	
9.661958e+002	1.772128	1.949861	
9.662958e+002	1.772457	1.950519	
9.663958e+002	1.772457	1.950190	
9.664958e+002	1.772622	1.949532	
9.665958e+002	1.773609	1.949696	
9.666958e+002	1.772457	1.949203	
9.667958e+002	1.772293	1.948873	
9.668958e+002	1.772128	1.948544	
9.669958e+002	1.771799	1.948380	
9.670958e+002	1.770811	1.948380	
9.671958e+002	1.771963	1.949038	
9.672958e+002	1.771305	1.949532	
9.673958e+002	1.771634	1.949367	
9.674958e+002	1.771963	1.948873	
9.675958e+002	1.772786	1.949367	
9.676958e+002	1.773115	1.950025	
9.677958e+002	1.774267	1.950190	
9.678958e+002	1.774432	1.950025	
9.679958e+002	1.774926	1.949861	
9.680958e+002	1.775255	1.949367	
9.681958e+002	1.775090	1.949532	
9.682958e+002	1.775913	1.949367	
9.683958e+002	1.774596	1.950848	
9.684958e+002	1.774432	1.950848	
9.685958e+002	1.774267	1.951177	
9.686958e+002	1.773938	1.952165	
9.687958e+002	1.774432	1.952329	
9.688958e+002	1.775584	1.952823	
9.689958e+002	1.775255	1.953810	
9.690958e+002	1.775419	1.954304	
9.691958e+002	1.775748	1.954304	
9.692958e+002	1.775584	1.955456	
9.693958e+002	1.775584	1.955621	
9.694958e+002	1.775748	1.956444	
9.695958e+002	1.775255	1.955785	
9.696958e+002	1.774926	1.954962	
9.697958e+002	1.775419	1.955621	
9.698958e+002	1.775419	1.956114	
9.699958e+002	1.777065	1.955456	
9.700958e+002	1.776242	1.955621	
9.701958e+002	1.776242	1.955785	
9.702958e+002	1.776242	1.955292	
9.703958e+002	1.775584	1.954798	
9.704958e+002	1.775748	1.954633	
9.705958e+002	1.775748	1.952329	
9.706958e+002	1.774926	1.954469	
9.707958e+002	1.774926	1.953317	
9.708958e+002	1.775090	1.953810	
9.709958e+002	1.775255	1.954304	
9.710958e+002	1.775255	1.954469	
9.711958e+002	1.775584	1.954304	
9.712958e+002	1.775748	1.954140	
9.713958e+002	1.775419	1.953975	
9.714958e+002	1.775255	1.954304	
9.715958e+002	1.774267	1.954140	
9.716958e+002	1.775255	1.954140	
9.717958e+002	1.774103	1.953481	
9.718958e+002	1.773774	1.953317	
9.719958e+002	1.774267	1.953152	
9.720958e+002	1.774267	1.952659	
9.721958e+002	1.773938	1.952823	
9.722958e+002	1.775584	1.952988	
9.723958e+002	1.774761	1.952494	
9.724958e+002	1.775090	1.952165	
9.725958e+002	1.774926	1.952165	
9.726958e+002	1.775255	1.951507	
9.727958e+002	1.774432	1.952659	
9.728958e+002	1.774596	1.952659	
9.729958e+002	1.773938	1.952165	
9.730958e+002	1.773774	1.951671	
9.731958e+002	1.772786	1.952000	
9.732958e+002	1.772457	1.952659	
9.733958e+002	1.771470	1.952659	
9.734958e+002	1.771799	1.952329	
9.735958e+002	1.771634	1.951836	
9.736958e+002	1.772951	1.951342	
9.737958e+002	1.772293	1.950684	
9.738958e+002	1.772457	1.951671	
9.739958e+002	1.773445	1.951013	
9.740958e+002	1.771963	1.950355	
9.741958e+002	1.771634	1.949696	
9.742958e+002	1.771634	1.949038	
9.743958e+002	1.770811	1.948873	
9.744958e+002	1.770153	1.948380	
9.745958e+002	1.770482	1.947886	
9.746958e+002	1.769989	1.947392	
9.747958e+002	1.770153	1.947228	
9.748958e+002	1.770647	1.946240	
9.749958e+002	1.770647	1.947228	
9.750958e+002	1.770811	1.946734	
9.751958e+002	1.771141	1.947228	
9.752958e+002	1.770811	1.947228	
9.753958e+002	1.770647	1.947557	
9.754958e+002	1.769824	1.947721	
9.755958e+002	1.769166	1.947392	
9.756958e+002	1.768837	1.947886	
9.757958e+002	1.768672	1.947721	
9.758958e+002	1.768014	1.948380	
9.759958e+002	1.767849	1.949532	
