Time	Dev1/ai0	Dev1/ai1	
1.981188e+003	1.774596	1.952659	
1.981288e+003	1.773774	1.952329	
1.981388e+003	1.774103	1.952988	
1.981488e+003	1.774596	1.952988	
1.981588e+003	1.774926	1.953317	
1.981688e+003	1.775255	1.953317	
1.981788e+003	1.775584	1.954304	
1.981888e+003	1.775584	1.953810	
1.981988e+003	1.775748	1.953975	
1.982088e+003	1.775419	1.953975	
1.982188e+003	1.775090	1.954304	
1.982288e+003	1.775748	1.954633	
1.982388e+003	1.774761	1.954304	
1.982488e+003	1.775255	1.953975	
1.982588e+003	1.776078	1.953646	
1.982688e+003	1.776078	1.953152	
1.982788e+003	1.775913	1.953810	
1.982888e+003	1.776242	1.952988	
1.982988e+003	1.775584	1.952823	
1.983088e+003	1.775913	1.952659	
1.983188e+003	1.775419	1.953317	
1.983288e+003	1.775090	1.954140	
1.983388e+003	1.775748	1.954140	
1.983488e+003	1.775255	1.954469	
1.983588e+003	1.775419	1.954798	
1.983688e+003	1.775090	1.954962	
1.983788e+003	1.776407	1.955950	
1.983888e+003	1.775584	1.956114	
1.983988e+003	1.776571	1.956279	
1.984088e+003	1.775419	1.956773	
1.984188e+003	1.775255	1.957431	
1.984288e+003	1.774761	1.957431	
1.984388e+003	1.774761	1.957102	
1.984488e+003	1.774267	1.957266	
1.984588e+003	1.774761	1.957925	
1.984688e+003	1.773938	1.957760	
1.984788e+003	1.773938	1.957760	
1.984888e+003	1.774267	1.957266	
1.984988e+003	1.774596	1.956444	
1.985088e+003	1.775419	1.956279	
1.985188e+003	1.774761	1.955785	
1.985288e+003	1.774432	1.955127	
1.985388e+003	1.774267	1.954798	
1.985488e+003	1.773938	1.954304	
1.985588e+003	1.773774	1.954469	
1.985688e+003	1.774432	1.954798	
1.985788e+003	1.773938	1.954633	
1.985888e+003	1.774761	1.954140	
1.985988e+003	1.775419	1.953646	
1.986088e+003	1.776078	1.952823	
1.986188e+003	1.776571	1.952988	
1.986288e+003	1.777723	1.952823	
1.986388e+003	1.777723	1.952659	
1.986488e+003	1.778546	1.952329	
1.986588e+003	1.778217	1.952165	
1.986688e+003	1.777723	1.952165	
1.986788e+003	1.776571	1.951671	
1.986888e+003	1.776407	1.950848	
1.986988e+003	1.776242	1.950848	
1.987088e+003	1.776407	1.950684	
1.987188e+003	1.776736	1.950519	
1.987288e+003	1.777065	1.950025	
1.987388e+003	1.778382	1.949696	
1.987488e+003	1.777723	1.950190	
1.987588e+003	1.777888	1.950190	
1.987688e+003	1.777888	1.950025	
1.987788e+003	1.777230	1.949532	
1.987888e+003	1.776571	1.948544	
1.987988e+003	1.776736	1.949038	
1.988088e+003	1.776407	1.948709	
1.988188e+003	1.776736	1.949203	
1.988288e+003	1.776900	1.949203	
1.988388e+003	1.777065	1.949696	
1.988488e+003	1.774926	1.949861	
1.988588e+003	1.777888	1.949532	
1.988688e+003	1.778052	1.951013	
1.988788e+003	1.777888	1.950848	
1.988888e+003	1.777723	1.950684	
1.988988e+003	1.777394	1.950848	
1.989088e+003	1.777888	1.951177	
1.989188e+003	1.777230	1.951013	
1.989288e+003	1.777559	1.950848	
1.989388e+003	1.778217	1.951177	
1.989488e+003	1.778382	1.951671	
1.989588e+003	1.778711	1.951836	
1.989688e+003	1.778875	1.953317	
1.989788e+003	1.778711	1.953152	
1.989888e+003	1.778875	1.953646	
1.989988e+003	1.779040	1.954962	
1.990088e+003	1.778546	1.955456	
1.990188e+003	1.779534	1.955950	
1.990288e+003	1.779040	1.956937	
1.990388e+003	1.779534	1.957266	
1.990488e+003	1.780027	1.958089	
1.990588e+003	1.780521	1.958089	
1.990688e+003	1.779863	1.958583	
1.990788e+003	1.780027	1.959077	
1.990888e+003	1.779863	1.958912	
1.990988e+003	1.779698	1.958912	
1.991088e+003	1.779369	1.958583	
1.991188e+003	1.779369	1.958418	
1.991288e+003	1.776571	1.958418	
1.991388e+003	1.779698	1.958912	
1.991488e+003	1.779863	1.958418	
1.991588e+003	1.780356	1.957925	
1.991688e+003	1.780521	1.958418	
1.991788e+003	1.780027	1.957102	
1.991888e+003	1.780356	1.957102	
1.991988e+003	1.779369	1.956279	
1.992088e+003	1.779369	1.955950	
1.992188e+003	1.779369	1.955621	
1.992288e+003	1.779698	1.955127	
1.992388e+003	1.780850	1.954469	
1.992488e+003	1.781015	1.951671	
1.992588e+003	1.781015	1.954962	
1.992688e+003	1.782167	1.955127	
1.992788e+003	1.782167	1.954304	
1.992888e+003	1.782167	1.954140	
1.992988e+003	1.778875	1.954304	
1.993088e+003	1.781508	1.954962	
1.993188e+003	1.781344	1.955456	
1.993288e+003	1.780850	1.955127	
1.993388e+003	1.779369	1.955127	
1.993488e+003	1.780850	1.954798	
1.993588e+003	1.781673	1.954633	
1.993688e+003	1.781179	1.954304	
1.993788e+003	1.781344	1.954140	
1.993888e+003	1.780850	1.953481	
1.993988e+003	1.780356	1.953152	
1.994088e+003	1.779204	1.953481	
1.994188e+003	1.779204	1.952823	
1.994288e+003	1.778546	1.952000	
1.994388e+003	1.778875	1.951671	
1.994488e+003	1.778875	1.951671	
1.994588e+003	1.778875	1.951177	
1.994688e+003	1.779863	1.950025	
1.994788e+003	1.778711	1.950355	
1.994888e+003	1.778052	1.949861	
1.994988e+003	1.777723	1.950025	
1.995088e+003	1.776736	1.950025	
1.995188e+003	1.776242	1.949696	
1.995288e+003	1.776242	1.949861	
1.995388e+003	1.775419	1.949367	
1.995488e+003	1.775584	1.949696	
1.995588e+003	1.775748	1.949203	
1.995688e+003	1.775419	1.948544	
1.995788e+003	1.776736	1.948380	
1.995888e+003	1.774596	1.947721	
1.995988e+003	1.774267	1.947721	
1.996088e+003	1.773774	1.947721	
1.996188e+003	1.773115	1.947557	
1.996288e+003	1.772457	1.947557	
1.996388e+003	1.773115	1.947392	
1.996488e+003	1.771799	1.947721	
1.996588e+003	1.772128	1.949038	
1.996688e+003	1.772293	1.948380	
1.996788e+003	1.772622	1.948873	
1.996888e+003	1.772622	1.949367	
1.996988e+003	1.773280	1.948709	
1.997088e+003	1.772951	1.948709	
1.997188e+003	1.772786	1.948051	
1.997288e+003	1.772293	1.947557	
1.997388e+003	1.771799	1.947721	
1.997488e+003	1.772951	1.946734	
1.997588e+003	1.771963	1.947721	
1.997688e+003	1.772951	1.947063	
1.997788e+003	1.773609	1.947557	
1.997888e+003	1.773774	1.948544	
1.997988e+003	1.773774	1.948709	
1.998088e+003	1.774267	1.949532	
1.998188e+003	1.773609	1.950355	
1.998288e+003	1.773445	1.950519	
1.998388e+003	1.773609	1.950355	
1.998488e+003	1.773609	1.950355	
1.998588e+003	1.771470	1.950025	
1.998688e+003	1.775090	1.951671	
1.998788e+003	1.775748	1.950684	
1.998888e+003	1.776407	1.951342	
1.998988e+003	1.776736	1.951342	
1.999088e+003	1.776736	1.951836	
1.999188e+003	1.777394	1.952165	
1.999288e+003	1.776242	1.952329	
1.999388e+003	1.776242	1.952165	
1.999488e+003	1.776242	1.952329	
1.999588e+003	1.776078	1.951671	
1.999688e+003	1.776242	1.952494	
1.999788e+003	1.777559	1.951836	
1.999888e+003	1.777559	1.951507	
1.999988e+003	1.778217	1.951177	
2.000088e+003	1.778217	1.951013	
2.000188e+003	1.778217	1.950848	
2.000288e+003	1.774103	1.951342	
2.000388e+003	1.777394	1.951671	
2.000488e+003	1.777230	1.950848	
2.000588e+003	1.777065	1.950848	
2.000688e+003	1.776900	1.951013	
2.000788e+003	1.776900	1.951342	
2.000888e+003	1.778382	1.951671	
2.000988e+003	1.777723	1.951671	
2.001088e+003	1.778052	1.952000	
2.001188e+003	1.778052	1.951507	
2.001288e+003	1.777559	1.951177	
2.001388e+003	1.777230	1.950684	
2.001488e+003	1.776900	1.951342	
2.001588e+003	1.776407	1.951177	
2.001688e+003	1.776407	1.951013	
2.001788e+003	1.776571	1.950684	
2.001888e+003	1.776736	1.950355	
2.001988e+003	1.778052	1.950848	
2.002088e+003	1.777394	1.951177	
2.002188e+003	1.777394	1.951671	
2.002288e+003	1.777065	1.952165	
2.002388e+003	1.776407	1.952329	
2.002488e+003	1.775913	1.952988	
2.002588e+003	1.775913	1.953481	
2.002688e+003	1.775584	1.953317	
2.002788e+003	1.776242	1.953152	
2.002888e+003	1.776571	1.952823	
2.002988e+003	1.776571	1.952000	
2.003088e+003	1.776571	1.951836	
2.003188e+003	1.777394	1.952329	
2.003288e+003	1.777559	1.952165	
2.003388e+003	1.777230	1.952000	
2.003488e+003	1.777394	1.951342	
2.003588e+003	1.776571	1.951177	
2.003688e+003	1.777394	1.950684	
2.003788e+003	1.775913	1.950190	
2.003888e+003	1.776571	1.949861	
2.003988e+003	1.776736	1.949532	
2.004088e+003	1.777230	1.949367	
2.004188e+003	1.777559	1.948873	
2.004288e+003	1.778875	1.948380	
2.004388e+003	1.778875	1.948380	
2.004488e+003	1.778711	1.947886	
2.004588e+003	1.778382	1.948873	
2.004688e+003	1.778052	1.948873	
2.004788e+003	1.777394	1.948215	
2.004888e+003	1.777230	1.948215	
2.004988e+003	1.776736	1.947886	
2.005088e+003	1.776736	1.947721	
2.005188e+003	1.777559	1.947557	
2.005288e+003	1.777723	1.947392	
2.005388e+003	1.779534	1.947557	
2.005488e+003	1.778875	1.947392	
2.005588e+003	1.779204	1.948709	
2.005688e+003	1.779698	1.949038	
2.005788e+003	1.779863	1.948709	
2.005888e+003	1.779204	1.949532	
2.005988e+003	1.780192	1.949367	
2.006088e+003	1.779534	1.951013	
2.006188e+003	1.779863	1.951671	
2.006288e+003	1.780192	1.951836	
2.006388e+003	1.780356	1.951671	
2.006488e+003	1.782002	1.951342	
2.006588e+003	1.780685	1.952823	
2.006688e+003	1.780685	1.952659	
2.006788e+003	1.780356	1.953317	
2.006888e+003	1.780685	1.954469	
2.006988e+003	1.780521	1.954469	
2.007088e+003	1.781837	1.954798	
2.007188e+003	1.782002	1.954304	
2.007288e+003	1.782167	1.953646	
2.007388e+003	1.782660	1.953481	
2.007488e+003	1.782002	1.953646	
2.007588e+003	1.782825	1.953810	
2.007688e+003	1.781344	1.953481	
2.007788e+003	1.781344	1.953975	
2.007888e+003	1.781508	1.954469	
2.007988e+003	1.782331	1.954798	
2.008088e+003	1.782331	1.955292	
2.008188e+003	1.784141	1.956114	
2.008288e+003	1.783483	1.956608	
2.008388e+003	1.784141	1.956279	
2.008488e+003	1.784141	1.956279	
2.008588e+003	1.783648	1.957431	
2.008688e+003	1.782825	1.956937	
2.008788e+003	1.782825	1.957102	
2.008888e+003	1.782331	1.956773	
2.008988e+003	1.782167	1.956608	
2.009088e+003	1.782496	1.956608	
2.009188e+003	1.782496	1.956773	
2.009288e+003	1.784141	1.956279	
2.009388e+003	1.782660	1.956773	
2.009488e+003	1.782989	1.957102	
2.009588e+003	1.782660	1.956444	
2.009688e+003	1.782331	1.956279	
2.009788e+003	1.781508	1.955785	
2.009888e+003	1.781837	1.955621	
2.009988e+003	1.781344	1.954633	
2.010088e+003	1.781673	1.953975	
2.010188e+003	1.782167	1.953810	
2.010288e+003	1.782002	1.953317	
2.010388e+003	1.783154	1.952823	
2.010488e+003	1.781015	1.953152	
2.010588e+003	1.780521	1.952823	
2.010688e+003	1.779863	1.952823	
2.010788e+003	1.779204	1.952988	
2.010888e+003	1.778382	1.952659	
2.010988e+003	1.778711	1.952659	
2.011088e+003	1.778382	1.952988	
2.011188e+003	1.778546	1.952988	
2.011288e+003	1.778052	1.952329	
2.011388e+003	1.778052	1.952329	
2.011488e+003	1.774103	1.951671	
2.011588e+003	1.777065	1.951177	
2.011688e+003	1.776736	1.950190	
2.011788e+003	1.776242	1.950190	
2.011888e+003	1.776078	1.950025	
2.011988e+003	1.775748	1.950848	
2.012088e+003	1.776736	1.950355	
2.012188e+003	1.775748	1.950025	
2.012288e+003	1.776407	1.950190	
2.012388e+003	1.776078	1.949203	
2.012488e+003	1.775584	1.950684	
2.012588e+003	1.774596	1.950519	
2.012688e+003	1.774432	1.949861	
2.012788e+003	1.774103	1.950025	
2.012888e+003	1.774267	1.949367	
2.012988e+003	1.774103	1.949038	
2.013088e+003	1.773938	1.948380	
2.013188e+003	1.773774	1.948051	
2.013288e+003	1.773938	1.947721	
2.013388e+003	1.773938	1.947063	
2.013488e+003	1.773609	1.948215	
2.013588e+003	1.773115	1.947886	
2.013688e+003	1.772786	1.947228	
2.013788e+003	1.772951	1.946240	
2.013888e+003	1.772951	1.946734	
2.013988e+003	1.773445	1.946240	
2.014088e+003	1.773938	1.946405	
2.014188e+003	1.774267	1.946570	
2.014288e+003	1.773774	1.946899	
2.014388e+003	1.774432	1.945747	
2.014488e+003	1.774432	1.947392	
2.014588e+003	1.774596	1.946899	
2.014688e+003	1.774103	1.947392	
2.014788e+003	1.773609	1.948380	
2.014888e+003	1.774761	1.948544	
2.014988e+003	1.773774	1.948873	
2.015088e+003	1.774267	1.949367	
2.015188e+003	1.774926	1.949203	
2.015288e+003	1.775090	1.950025	
2.015388e+003	1.775255	1.950190	
2.015488e+003	1.776078	1.950355	
2.015588e+003	1.775419	1.950519	
2.015688e+003	1.775090	1.951342	
2.015788e+003	1.774926	1.952000	
2.015888e+003	1.774267	1.952329	
2.015988e+003	1.772786	1.952823	
2.016088e+003	1.774432	1.953317	
2.016188e+003	1.774926	1.953975	
2.016288e+003	1.775419	1.954304	
2.016388e+003	1.775748	1.954633	
2.016488e+003	1.775584	1.954962	
2.016588e+003	1.776571	1.954962	
2.016688e+003	1.775255	1.955127	
2.016788e+003	1.775419	1.955127	
2.016888e+003	1.775255	1.955292	
2.016988e+003	1.774926	1.955292	
2.017088e+003	1.774267	1.954798	
2.017188e+003	1.774596	1.953317	
2.017288e+003	1.774432	1.953810	
2.017388e+003	1.774926	1.954304	
2.017488e+003	1.775090	1.954140	
2.017588e+003	1.774926	1.954469	
2.017688e+003	1.774267	1.954798	
2.017788e+003	1.775419	1.955456	
2.017888e+003	1.775255	1.955292	
2.017988e+003	1.775090	1.955292	
2.018088e+003	1.774926	1.955785	
2.018188e+003	1.774926	1.955621	
2.018288e+003	1.775748	1.955785	
2.018388e+003	1.775255	1.956444	
2.018488e+003	1.776242	1.955950	
2.018588e+003	1.776407	1.955621	
2.018688e+003	1.776407	1.955950	
2.018788e+003	1.776407	1.956279	
2.018888e+003	1.776242	1.956279	
2.018988e+003	1.775913	1.955785	
2.019088e+003	1.775913	1.955621	
2.019188e+003	1.776078	1.954962	
2.019288e+003	1.775913	1.955127	
2.019388e+003	1.777559	1.954962	
2.019488e+003	1.776736	1.954798	
2.019588e+003	1.777230	1.954304	
2.019688e+003	1.777065	1.954304	
2.019788e+003	1.777065	1.954469	
2.019888e+003	1.776242	1.954962	
2.019988e+003	1.776242	1.954962	
2.020088e+003	1.775748	1.954798	
2.020188e+003	1.775419	1.954304	
2.020288e+003	1.775584	1.954962	
2.020388e+003	1.775419	1.954469	
2.020488e+003	1.772128	1.954140	
2.020588e+003	1.776242	1.954798	
2.020688e+003	1.776407	1.954633	
2.020788e+003	1.776242	1.954962	
2.020888e+003	1.775748	1.955292	
2.020988e+003	1.774926	1.955292	
2.021088e+003	1.775748	1.955785	
2.021188e+003	1.774596	1.955950	
2.021288e+003	1.774596	1.954798	
2.021388e+003	1.774761	1.956608	
2.021488e+003	1.775090	1.956114	
2.021588e+003	1.774926	1.956114	
2.021688e+003	1.775584	1.955950	
2.021788e+003	1.775419	1.955621	
2.021888e+003	1.775748	1.955950	
2.021988e+003	1.775255	1.955456	
2.022088e+003	1.774926	1.954798	
2.022188e+003	1.776242	1.954140	
2.022288e+003	1.775419	1.955456	
2.022388e+003	1.775748	1.954798	
2.022488e+003	1.776736	1.955950	
2.022588e+003	1.777394	1.956773	
2.022688e+003	1.777723	1.956773	
2.022788e+003	1.778875	1.956608	
2.022888e+003	1.778382	1.957102	
2.022988e+003	1.778711	1.956608	
2.023088e+003	1.778382	1.956444	
2.023188e+003	1.778546	1.957266	
2.023288e+003	1.778711	1.957102	
2.023388e+003	1.778382	1.957760	
2.023488e+003	1.779204	1.958089	
2.023588e+003	1.779863	1.959241	
2.023688e+003	1.780356	1.959406	
2.023788e+003	1.780685	1.959241	
2.023888e+003	1.782167	1.959077	
2.023988e+003	1.781344	1.958912	
2.024088e+003	1.781344	1.959241	
2.024188e+003	1.781508	1.959735	
2.024288e+003	1.781179	1.958912	
2.024388e+003	1.780356	1.958583	
2.024488e+003	1.781673	1.958418	
2.024588e+003	1.781508	1.957760	
2.024688e+003	1.782167	1.957431	
2.024788e+003	1.782331	1.957102	
2.024888e+003	1.782331	1.956608	
2.024988e+003	1.782989	1.956114	
2.025088e+003	1.781837	1.955127	
2.025188e+003	1.781179	1.956279	
2.025288e+003	1.781015	1.956279	
2.025388e+003	1.780685	1.956444	
2.025488e+003	1.780685	1.955950	
2.025588e+003	1.781673	1.956608	
2.025688e+003	1.781344	1.955292	
2.025788e+003	1.781344	1.954962	
2.025888e+003	1.780521	1.954962	
2.025988e+003	1.780356	1.953975	
2.026088e+003	1.781179	1.952823	
2.026188e+003	1.779534	1.953317	
2.026288e+003	1.779369	1.952494	
2.026388e+003	1.779698	1.952988	
2.026488e+003	1.780027	1.953481	
2.026588e+003	1.780192	1.953317	
2.026688e+003	1.781508	1.953646	
2.026788e+003	1.780356	1.953810	
2.026888e+003	1.780521	1.953975	
2.026988e+003	1.780192	1.954633	
2.027088e+003	1.779698	1.953317	
2.027188e+003	1.778546	1.955456	
2.027288e+003	1.779369	1.955456	
2.027388e+003	1.779204	1.956114	
2.027488e+003	1.779369	1.956279	
2.027588e+003	1.779040	1.956444	
2.027688e+003	1.779040	1.956279	
2.027788e+003	1.779040	1.955785	
2.027888e+003	1.777230	1.955950	
2.027988e+003	1.777559	1.955621	
2.028088e+003	1.776900	1.955456	
2.028188e+003	1.776900	1.954798	
2.028288e+003	1.776407	1.954304	
2.028388e+003	1.777230	1.955127	
2.028488e+003	1.777065	1.955127	
2.028588e+003	1.776736	1.954633	
2.028688e+003	1.776242	1.953810	
2.028788e+003	1.775419	1.953810	
2.028888e+003	1.776078	1.953646	
2.028988e+003	1.773938	1.953317	
2.029088e+003	1.773445	1.953810	
2.029188e+003	1.772786	1.953481	
2.029288e+003	1.772622	1.952165	
2.029388e+003	1.772622	1.952000	
2.029488e+003	1.773609	1.951836	
2.029588e+003	1.773115	1.951507	
2.029688e+003	1.773280	1.951342	
2.029788e+003	1.772622	1.951013	
2.029888e+003	1.772293	1.951177	
2.029988e+003	1.770153	1.951013	
2.030088e+003	1.771141	1.952494	
2.030188e+003	1.770647	1.952329	
2.030288e+003	1.770482	1.952165	
2.030388e+003	1.770318	1.952329	
2.030488e+003	1.770482	1.952165	
2.030588e+003	1.772293	1.952329	
2.030688e+003	1.771305	1.952659	
2.030788e+003	1.771963	1.952329	
2.030888e+003	1.771470	1.952000	
2.030988e+003	1.771470	1.951671	
2.031088e+003	1.770976	1.951342	
2.031188e+003	1.771305	1.952000	
2.031288e+003	1.770647	1.951013	
2.031388e+003	1.771634	1.951013	
2.031488e+003	1.772128	1.950684	
2.031588e+003	1.772457	1.951013	
2.031688e+003	1.772951	1.951013	
2.031788e+003	1.773938	1.951342	
2.031888e+003	1.774432	1.951671	
2.031988e+003	1.775255	1.951836	
2.032088e+003	1.774596	1.951507	
2.032188e+003	1.774267	1.951836	
2.032288e+003	1.775255	1.951177	
2.032388e+003	1.773774	1.951342	
2.032488e+003	1.774432	1.951177	
2.032588e+003	1.774926	1.951013	
2.032688e+003	1.775255	1.950684	
2.032788e+003	1.775913	1.950519	
2.032888e+003	1.777065	1.950025	
2.032988e+003	1.777230	1.949203	
2.033088e+003	1.777888	1.950025	
2.033188e+003	1.777888	1.949696	
2.033288e+003	1.777723	1.949861	
2.033388e+003	1.777230	1.950355	
2.033488e+003	1.777065	1.950848	
2.033588e+003	1.776900	1.951507	
2.033688e+003	1.776736	1.951342	
2.033788e+003	1.777394	1.951013	
2.033888e+003	1.777065	1.950684	
2.033988e+003	1.778217	1.950190	
2.034088e+003	1.777230	1.950355	
2.034188e+003	1.777559	1.950848	
2.034288e+003	1.777394	1.951342	
2.034388e+003	1.776900	1.951177	
2.034488e+003	1.776407	1.951507	
2.034588e+003	1.776736	1.952165	
2.034688e+003	1.776900	1.952165	
2.034788e+003	1.777230	1.952000	
2.034888e+003	1.777230	1.952000	
2.034988e+003	1.777230	1.951342	
2.035088e+003	1.777559	1.949861	
2.035188e+003	1.776242	1.951342	
2.035288e+003	1.776242	1.951177	
2.035388e+003	1.776078	1.950355	
2.035488e+003	1.775913	1.951013	
2.035588e+003	1.775748	1.951671	
2.035688e+003	1.776571	1.951671	
2.035788e+003	1.776571	1.951671	
2.035888e+003	1.776571	1.952329	
2.035988e+003	1.776407	1.952000	
2.036088e+003	1.776407	1.951342	
2.036188e+003	1.777394	1.949367	
2.036288e+003	1.776078	1.950684	
2.036388e+003	1.775913	1.950025	
2.036488e+003	1.775419	1.949532	
2.036588e+003	1.774926	1.949367	
2.036688e+003	1.775090	1.949367	
2.036788e+003	1.776242	1.950025	
2.036888e+003	1.775748	1.950355	
2.036988e+003	1.775913	1.950519	
2.037088e+003	1.775913	1.950684	
2.037188e+003	1.775090	1.951177	
2.037288e+003	1.774596	1.951013	
2.037388e+003	1.774432	1.950848	
2.037488e+003	1.774267	1.950190	
2.037588e+003	1.774432	1.950190	
2.037688e+003	1.774926	1.950684	
2.037788e+003	1.775090	1.950848	
2.037888e+003	1.775419	1.950684	
2.037988e+003	1.776407	1.951507	
2.038088e+003	1.776736	1.951836	
2.038188e+003	1.777230	1.952329	
2.038288e+003	1.777230	1.952823	
2.038388e+003	1.776900	1.952823	
2.038488e+003	1.777559	1.953152	
2.038588e+003	1.776407	1.953646	
2.038688e+003	1.776407	1.953646	
2.038788e+003	1.776242	1.953975	
2.038888e+003	1.776900	1.954140	
2.038988e+003	1.776407	1.954633	
2.039088e+003	1.777888	1.952823	
2.039188e+003	1.778217	1.955456	
2.039288e+003	1.778875	1.955621	
2.039388e+003	1.779040	1.955127	
2.039488e+003	1.779369	1.955292	
2.039588e+003	1.780356	1.954798	
2.039688e+003	1.779369	1.955292	
2.039788e+003	1.779369	1.955292	
2.039888e+003	1.779369	1.955621	
2.039988e+003	1.779863	1.956444	
2.040088e+003	1.779698	1.956608	
2.040188e+003	1.781015	1.957925	
2.040288e+003	1.780685	1.956608	
2.040388e+003	1.781015	1.957266	
2.040488e+003	1.780850	1.957925	
2.040588e+003	1.781015	1.957925	
2.040688e+003	1.779369	1.958583	
2.040788e+003	1.780850	1.958748	
2.040888e+003	1.780685	1.959077	
2.040988e+003	1.781344	1.959735	
2.041088e+003	1.781837	1.959735	
2.041188e+003	1.782002	1.960558	
2.041288e+003	1.783154	1.960229	
2.041388e+003	1.782167	1.959735	
2.041488e+003	1.781837	1.959899	
2.041588e+003	1.781344	1.960064	
2.041688e+003	1.781015	1.960064	
2.052035e+003	1.780685	1.959570	
2.052135e+003	1.780850	1.959899	
2.052235e+003	1.779534	1.959241	
2.052335e+003	1.781015	1.958254	
2.052435e+003	1.781015	1.958748	
2.052535e+003	1.781179	1.957760	
2.052635e+003	1.782167	1.957760	
2.052735e+003	1.780685	1.957925	
2.052835e+003	1.780356	1.957760	
2.052935e+003	1.779863	1.957925	
2.053035e+003	1.779369	1.958254	
2.053135e+003	1.778875	1.958748	
2.053235e+003	1.780192	1.958583	
2.053335e+003	1.779040	1.959406	
2.053435e+003	1.779863	1.958254	
2.053535e+003	1.780027	1.958418	
2.053635e+003	1.779698	1.958254	
2.053735e+003	1.779534	1.958418	
2.053835e+003	1.779698	1.958254	
2.053935e+003	1.779204	1.957925	
2.054035e+003	1.779040	1.957760	
2.054135e+003	1.778546	1.957596	
2.054235e+003	1.778382	1.957925	
2.054335e+003	1.779040	1.958583	
2.054435e+003	1.778217	1.958748	
2.054535e+003	1.778382	1.958748	
2.054635e+003	1.778217	1.959077	
2.054735e+003	1.778217	1.959241	
2.054835e+003	1.777723	1.959406	
2.054935e+003	1.777394	1.959241	
2.055035e+003	1.776407	1.958583	
2.055135e+003	1.776242	1.958583	
2.055235e+003	1.775913	1.958089	
2.055335e+003	1.775748	1.957431	
2.055435e+003	1.777065	1.956608	
2.055535e+003	1.775584	1.956279	
2.055635e+003	1.775748	1.955785	
2.055735e+003	1.775584	1.954304	
2.055835e+003	1.775419	1.953975	
2.055935e+003	1.774596	1.953481	
2.056035e+003	1.774596	1.953975	
2.056135e+003	1.773280	1.953646	
2.056235e+003	1.772622	1.953317	
2.056335e+003	1.772128	1.953152	
2.056435e+003	1.771963	1.952659	
2.056535e+003	1.772128	1.952659	
2.056635e+003	1.772622	1.952000	
2.056735e+003	1.772457	1.951507	
2.056835e+003	1.772622	1.950519	
2.056935e+003	1.772128	1.950355	
2.057035e+003	1.771799	1.949696	
2.057135e+003	1.772457	1.949696	
2.057235e+003	1.771141	1.949367	
2.057335e+003	1.770811	1.948709	
2.057435e+003	1.770976	1.947886	
2.057535e+003	1.770976	1.947886	
2.057635e+003	1.770647	1.947886	
2.057735e+003	1.771963	1.948215	
2.057835e+003	1.771634	1.948709	
2.057935e+003	1.771799	1.949038	
2.058035e+003	1.771799	1.949861	
2.058135e+003	1.771634	1.949696	
2.058235e+003	1.771963	1.950190	
2.058335e+003	1.771141	1.949696	
2.058435e+003	1.771963	1.949532	
2.058535e+003	1.772622	1.949203	
2.058635e+003	1.773445	1.949861	
2.058735e+003	1.773774	1.950684	
2.058835e+003	1.775748	1.950684	
2.058935e+003	1.775090	1.950848	
2.059035e+003	1.775419	1.951177	
2.059135e+003	1.775748	1.951507	
2.059235e+003	1.775255	1.948873	
2.059335e+003	1.774761	1.951671	
2.059435e+003	1.774926	1.951342	
2.059535e+003	1.775090	1.951177	
2.059635e+003	1.775255	1.951342	
2.059735e+003	1.776078	1.952000	
2.059835e+003	1.776407	1.951836	
2.059935e+003	1.776736	1.951507	
2.060035e+003	1.777394	1.952329	
2.060135e+003	1.778217	1.952000	
2.060235e+003	1.777723	1.951671	
2.060335e+003	1.777230	1.952988	
2.060435e+003	1.776900	1.952659	
2.060535e+003	1.777559	1.952659	
2.060635e+003	1.776736	1.953481	
2.060735e+003	1.776900	1.952988	
2.060835e+003	1.777230	1.952659	
2.060935e+003	1.777230	1.952165	
2.061035e+003	1.777559	1.951177	
2.061135e+003	1.778711	1.950190	
2.061235e+003	1.777888	1.949696	
2.061335e+003	1.777723	1.950684	
2.061435e+003	1.777559	1.949696	
2.061535e+003	1.777065	1.949532	
2.061635e+003	1.772951	1.949696	
2.061735e+003	1.776242	1.949532	
2.061835e+003	1.776242	1.948873	
2.061935e+003	1.776571	1.948544	
2.062035e+003	1.776736	1.948051	
2.062135e+003	1.775913	1.948051	
2.062235e+003	1.777065	1.948051	
2.062335e+003	1.775913	1.947886	
2.062435e+003	1.775748	1.948051	
2.062535e+003	1.775419	1.948709	
2.062635e+003	1.774926	1.948709	
2.062735e+003	1.775584	1.949367	
2.062835e+003	1.775255	1.950025	
2.062935e+003	1.775419	1.950025	
2.063035e+003	1.775584	1.950025	
2.063135e+003	1.775255	1.949861	
2.063235e+003	1.774926	1.949696	
2.063335e+003	1.775584	1.947557	
2.063435e+003	1.774267	1.950025	
2.063535e+003	1.774103	1.950190	
2.063635e+003	1.773774	1.950190	
2.063735e+003	1.773609	1.951013	
2.063835e+003	1.773774	1.951836	
2.063935e+003	1.774926	1.950848	
2.064035e+003	1.774926	1.951342	
2.064135e+003	1.775255	1.951342	
2.064235e+003	1.774103	1.951013	
2.064335e+003	1.774926	1.951507	
2.064435e+003	1.771141	1.952000	
2.064535e+003	1.774267	1.951342	
2.064635e+003	1.774267	1.951342	
2.064735e+003	1.773938	1.951671	
2.064835e+003	1.773774	1.951836	
